Luis Armando Salazar Lopez A01114901
Carlos Moisés Chávez Jiménez A01637322

En este archivo de texto mostraremos la tabla con los datos obtenidos de cada iteracion.

La temperatura inicial es 9731.55
El costo del camino inicial es 164443

Iteración	Costo		Temperatura
96269			76287		7.00649e-44
96270			76287		7.00649e-44
96271			76287		7.00649e-44
96272			76287		7.00649e-44
96273			76287		7.00649e-44
96274			76287		7.00649e-44
96275			76287		7.00649e-44
96276			76287		7.00649e-44
96277			76287		7.00649e-44
96278			75692		7.00649e-44
96279			74347		7.00649e-44
96280			74347		7.00649e-44
96281			74347		7.00649e-44
96282			74347		7.00649e-44
96283			74347		7.00649e-44
96284			74347		7.00649e-44
96285			74347		7.00649e-44
96286			74347		7.00649e-44
96287			74347		7.00649e-44
96288			74347		7.00649e-44
96289			74347		7.00649e-44
96290			74347		7.00649e-44
96291			74347		7.00649e-44
96292			74347		7.00649e-44
96293			74347		7.00649e-44
96294			74347		7.00649e-44
96295			74347		7.00649e-44
96296			73919		7.00649e-44
96297			73919		7.00649e-44
96298			73919		7.00649e-44
96299			73919		7.00649e-44
96300			73919		7.00649e-44
96301			73919		7.00649e-44
96302			73796		7.00649e-44
96303			73796		7.00649e-44
96304			73796		7.00649e-44
96305			73796		7.00649e-44
96306			73796		7.00649e-44
96307			73796		7.00649e-44
96308			73796		7.00649e-44
96309			73796		7.00649e-44
96310			73796		7.00649e-44
96311			73796		7.00649e-44
96312			73796		7.00649e-44
96313			73796		7.00649e-44
96314			73796		7.00649e-44
96315			73796		7.00649e-44
96316			73796		7.00649e-44
96317			73796		7.00649e-44
96318			73796		7.00649e-44
96319			73796		7.00649e-44
96320			73796		7.00649e-44
96321			73796		7.00649e-44
96322			73796		7.00649e-44
96323			73796		7.00649e-44
96324			73796		7.00649e-44
96325			73796		7.00649e-44
96326			73796		7.00649e-44
96327			73796		7.00649e-44
96328			73796		7.00649e-44
96329			73796		7.00649e-44
96330			73796		7.00649e-44
96331			73796		7.00649e-44
96332			73796		7.00649e-44
96333			73796		7.00649e-44
96334			73796		7.00649e-44
96335			73796		7.00649e-44
96336			73796		7.00649e-44
96337			73796		7.00649e-44
96338			73796		7.00649e-44
96339			73796		7.00649e-44
96340			73796		7.00649e-44
96341			73796		7.00649e-44
96342			73796		7.00649e-44
96343			73767		7.00649e-44
96344			73767		7.00649e-44
96345			73767		7.00649e-44
96346			73767		7.00649e-44
96347			73767		7.00649e-44
96348			73767		7.00649e-44
96349			73767		7.00649e-44
96350			73767		7.00649e-44
96351			73767		7.00649e-44
96352			73767		7.00649e-44
96353			73767		7.00649e-44
96354			73767		7.00649e-44
96355			73767		7.00649e-44
96356			73767		7.00649e-44
96357			73767		7.00649e-44
96358			73459		7.00649e-44
96359			73459		7.00649e-44
96360			73459		7.00649e-44
96361			73459		7.00649e-44
96362			73459		7.00649e-44
96363			73459		7.00649e-44
96364			73459		7.00649e-44
96365			73459		7.00649e-44
96366			73459		7.00649e-44
96367			73459		7.00649e-44
96368			73459		7.00649e-44
96369			73459		7.00649e-44
96370			73459		7.00649e-44
96371			73459		7.00649e-44
96372			73459		7.00649e-44
96373			73459		7.00649e-44
96374			73459		7.00649e-44
96375			73459		7.00649e-44
96376			73459		7.00649e-44
96377			73459		7.00649e-44
96378			73459		7.00649e-44
96379			73459		7.00649e-44
96380			73459		7.00649e-44
96381			73459		7.00649e-44
96382			73459		7.00649e-44
96383			73459		7.00649e-44
96384			73459		7.00649e-44
96385			73459		7.00649e-44
96386			73459		7.00649e-44
96387			73459		7.00649e-44
96388			73459		7.00649e-44
96389			73459		7.00649e-44
96390			73459		7.00649e-44
96391			73459		7.00649e-44
96392			73459		7.00649e-44
96393			73459		7.00649e-44
96394			73459		7.00649e-44
96395			73459		7.00649e-44
96396			73459		7.00649e-44
96397			73459		7.00649e-44
96398			73459		7.00649e-44
96399			73459		7.00649e-44
96400			73459		7.00649e-44
96401			73459		7.00649e-44
96402			73459		7.00649e-44
96403			73459		7.00649e-44
96404			73459		7.00649e-44
96405			73459		7.00649e-44
96406			73459		7.00649e-44
96407			73459		7.00649e-44
96408			73459		7.00649e-44
96409			73459		7.00649e-44
96410			73458		7.00649e-44
96411			73458		7.00649e-44
96412			73458		7.00649e-44
96413			73458		7.00649e-44
96414			73458		7.00649e-44
96415			71217		7.00649e-44
96416			71208		7.00649e-44
96417			71208		7.00649e-44
96418			71208		7.00649e-44
96419			71208		7.00649e-44
96420			71208		7.00649e-44
96421			71208		7.00649e-44
96422			71208		7.00649e-44
96423			71208		7.00649e-44
96424			71172		7.00649e-44
96425			71172		7.00649e-44
96426			71172		7.00649e-44
96427			71172		7.00649e-44
96428			71172		7.00649e-44
96429			71172		7.00649e-44
96430			71172		7.00649e-44
96431			71172		7.00649e-44
96432			71172		7.00649e-44
96433			71172		7.00649e-44
96434			71172		7.00649e-44
96435			71172		7.00649e-44
96436			71172		7.00649e-44
96437			71172		7.00649e-44
96438			71172		7.00649e-44
96439			71172		7.00649e-44
96440			71172		7.00649e-44
96441			71172		7.00649e-44
96442			71172		7.00649e-44
96443			71172		7.00649e-44
96444			71172		7.00649e-44
96445			71172		7.00649e-44
96446			70752		7.00649e-44
96447			70752		7.00649e-44
96448			70752		7.00649e-44
96449			70611		7.00649e-44
96450			70611		7.00649e-44
96451			70611		7.00649e-44
96452			70611		7.00649e-44
96453			70611		7.00649e-44
96454			70611		7.00649e-44
96455			70611		7.00649e-44
96456			70611		7.00649e-44
96457			70611		7.00649e-44
96458			70611		7.00649e-44
96459			70611		7.00649e-44
96460			70611		7.00649e-44
96461			70611		7.00649e-44
96462			70611		7.00649e-44
96463			70611		7.00649e-44
96464			70611		7.00649e-44
96465			70611		7.00649e-44
96466			70611		7.00649e-44
96467			70611		7.00649e-44
96468			70611		7.00649e-44
96469			70611		7.00649e-44
96470			70611		7.00649e-44
96471			70611		7.00649e-44
96472			70611		7.00649e-44
96473			70611		7.00649e-44
96474			70611		7.00649e-44
96475			70611		7.00649e-44
96476			70611		7.00649e-44
96477			70611		7.00649e-44
96478			70611		7.00649e-44
96479			70611		7.00649e-44
96480			70611		7.00649e-44
96481			70611		7.00649e-44
96482			70611		7.00649e-44
96483			70611		7.00649e-44
96484			70611		7.00649e-44
96485			70611		7.00649e-44
96486			70611		7.00649e-44
96487			70611		7.00649e-44
96488			70611		7.00649e-44
96489			70611		7.00649e-44
96490			70611		7.00649e-44
96491			70611		7.00649e-44
96492			69283		7.00649e-44
96493			69283		7.00649e-44
96494			69283		7.00649e-44
96495			69283		7.00649e-44
96496			69283		7.00649e-44
96497			69283		7.00649e-44
96498			69283		7.00649e-44
96499			69283		7.00649e-44
96500			69283		7.00649e-44
96501			69283		7.00649e-44
96502			69283		7.00649e-44
96503			69283		7.00649e-44
96504			69283		7.00649e-44
96505			69283		7.00649e-44
96506			69283		7.00649e-44
96507			69283		7.00649e-44
96508			69283		7.00649e-44
96509			69283		7.00649e-44
96510			69283		7.00649e-44
96511			69283		7.00649e-44
96512			69283		7.00649e-44
96513			69283		7.00649e-44
96514			69283		7.00649e-44
96515			69283		7.00649e-44
96516			69283		7.00649e-44
96517			69283		7.00649e-44
96518			71680		7.00649e-44
96519			71680		7.00649e-44
96520			71680		7.00649e-44
96521			71680		7.00649e-44
96522			71680		7.00649e-44
96523			71680		7.00649e-44
96524			71680		7.00649e-44
96525			71680		7.00649e-44
96526			71680		7.00649e-44
96527			71680		7.00649e-44
96528			71680		7.00649e-44
96529			71680		7.00649e-44
96530			71680		7.00649e-44
96531			71680		7.00649e-44
96532			71680		7.00649e-44
96533			71680		7.00649e-44
96534			71680		7.00649e-44
96535			71680		7.00649e-44
96536			71680		7.00649e-44
96537			71680		7.00649e-44
96538			71680		7.00649e-44
96539			71680		7.00649e-44
96540			71680		7.00649e-44
96541			71680		7.00649e-44
96542			71680		7.00649e-44
96543			71680		7.00649e-44
96544			71680		7.00649e-44
96545			71680		7.00649e-44
96546			71680		7.00649e-44
96547			71680		7.00649e-44
96548			71680		7.00649e-44
96549			71680		7.00649e-44
96550			71680		7.00649e-44
96551			71680		7.00649e-44
96552			71680		7.00649e-44
96553			71680		7.00649e-44
96554			72202		7.00649e-44
96555			72202		7.00649e-44
96556			72202		7.00649e-44
96557			72202		7.00649e-44
96558			72202		7.00649e-44
96559			72202		7.00649e-44
96560			72202		7.00649e-44
96561			72202		7.00649e-44
96562			72202		7.00649e-44
96563			72202		7.00649e-44
96564			72202		7.00649e-44
96565			72202		7.00649e-44
96566			74665		7.00649e-44
96567			74665		7.00649e-44
96568			74665		7.00649e-44
96569			74665		7.00649e-44
96570			74665		7.00649e-44
96571			74665		7.00649e-44
96572			74665		7.00649e-44
96573			74665		7.00649e-44
96574			74665		7.00649e-44
96575			74665		7.00649e-44
96576			74665		7.00649e-44
96577			74665		7.00649e-44
96578			74665		7.00649e-44
96579			74665		7.00649e-44
96580			74665		7.00649e-44
96581			74665		7.00649e-44
96582			74665		7.00649e-44
96583			74665		7.00649e-44
96584			74665		7.00649e-44
96585			74665		7.00649e-44
96586			74665		7.00649e-44
96587			74665		7.00649e-44
96588			74665		7.00649e-44
96589			74665		7.00649e-44
96590			74665		7.00649e-44
96591			74665		7.00649e-44
96592			74665		7.00649e-44
96593			74665		7.00649e-44
96594			74665		7.00649e-44
96595			74665		7.00649e-44
96596			74665		7.00649e-44
96597			74665		7.00649e-44
96598			74665		7.00649e-44
96599			74665		7.00649e-44
96600			74665		7.00649e-44
96601			74665		7.00649e-44
96602			74665		7.00649e-44
96603			74665		7.00649e-44
96604			74665		7.00649e-44
96605			74665		7.00649e-44
96606			74665		7.00649e-44
96607			74665		7.00649e-44
96608			74665		7.00649e-44
96609			74665		7.00649e-44
96610			74665		7.00649e-44
96611			74665		7.00649e-44
96612			74665		7.00649e-44
96613			74665		7.00649e-44
96614			74665		7.00649e-44
96615			74665		7.00649e-44
96616			74665		7.00649e-44
96617			74665		7.00649e-44
96618			74665		7.00649e-44
96619			74665		7.00649e-44
96620			74665		7.00649e-44
96621			74665		7.00649e-44
96622			74665		7.00649e-44
96623			74665		7.00649e-44
96624			74665		7.00649e-44
96625			74665		7.00649e-44
96626			74665		7.00649e-44
96627			74665		7.00649e-44
96628			74665		7.00649e-44
96629			74665		7.00649e-44
96630			74665		7.00649e-44
96631			74665		7.00649e-44
96632			74665		7.00649e-44
96633			74665		7.00649e-44
96634			74665		7.00649e-44
96635			74665		7.00649e-44
96636			74665		7.00649e-44
96637			74665		7.00649e-44
96638			74665		7.00649e-44
96639			74665		7.00649e-44
96640			74665		7.00649e-44
96641			74665		7.00649e-44
96642			74665		7.00649e-44
96643			74665		7.00649e-44
96644			74665		7.00649e-44
96645			74665		7.00649e-44
96646			74665		7.00649e-44
96647			74665		7.00649e-44
96648			74665		7.00649e-44
96649			74665		7.00649e-44
96650			74665		7.00649e-44
96651			74665		7.00649e-44
96652			74665		7.00649e-44
96653			74665		7.00649e-44
96654			74665		7.00649e-44
96655			74665		7.00649e-44
96656			74665		7.00649e-44
96657			74665		7.00649e-44
96658			74665		7.00649e-44
96659			74665		7.00649e-44
96660			74665		7.00649e-44
96661			74665		7.00649e-44
96662			74665		7.00649e-44
96663			74665		7.00649e-44
96664			74665		7.00649e-44
96665			74665		7.00649e-44
96666			74665		7.00649e-44
96667			74665		7.00649e-44
96668			74665		7.00649e-44
96669			74665		7.00649e-44
96670			74665		7.00649e-44
96671			74665		7.00649e-44
96672			74665		7.00649e-44
96673			74665		7.00649e-44
96674			74665		7.00649e-44
96675			74665		7.00649e-44
96676			74665		7.00649e-44
96677			74665		7.00649e-44
96678			74665		7.00649e-44
96679			74665		7.00649e-44
96680			74665		7.00649e-44
96681			74665		7.00649e-44
96682			74665		7.00649e-44
96683			74665		7.00649e-44
96684			74665		7.00649e-44
96685			74665		7.00649e-44
96686			74665		7.00649e-44
96687			74665		7.00649e-44
96688			74665		7.00649e-44
96689			74665		7.00649e-44
96690			73765		7.00649e-44
96691			73373		7.00649e-44
96692			73373		7.00649e-44
96693			73373		7.00649e-44
96694			73373		7.00649e-44
96695			73373		7.00649e-44
96696			73373		7.00649e-44
96697			73373		7.00649e-44
96698			73373		7.00649e-44
96699			73373		7.00649e-44
96700			73373		7.00649e-44
96701			73373		7.00649e-44
96702			73373		7.00649e-44
96703			73373		7.00649e-44
96704			73373		7.00649e-44
96705			73373		7.00649e-44
96706			73084		7.00649e-44
96707			73084		7.00649e-44
96708			73084		7.00649e-44
96709			73084		7.00649e-44
96710			73084		7.00649e-44
96711			73084		7.00649e-44
96712			73084		7.00649e-44
96713			73084		7.00649e-44
96714			73084		7.00649e-44
96715			73084		7.00649e-44
96716			73084		7.00649e-44
96717			73084		7.00649e-44
96718			73084		7.00649e-44
96719			73084		7.00649e-44
96720			73084		7.00649e-44
96721			73084		7.00649e-44
96722			75550		7.00649e-44
96723			75550		7.00649e-44
96724			75550		7.00649e-44
96725			75550		7.00649e-44
96726			75550		7.00649e-44
96727			75550		7.00649e-44
96728			75550		7.00649e-44
96729			75550		7.00649e-44
96730			75550		7.00649e-44
96731			78860		7.00649e-44
96732			78860		7.00649e-44
96733			78860		7.00649e-44
96734			78860		7.00649e-44
96735			78860		7.00649e-44
96736			78860		7.00649e-44
96737			78860		7.00649e-44
96738			78597		7.00649e-44
96739			78597		7.00649e-44
96740			78597		7.00649e-44
96741			78597		7.00649e-44
96742			78597		7.00649e-44
96743			78597		7.00649e-44
96744			78597		7.00649e-44
96745			78597		7.00649e-44
96746			78597		7.00649e-44
96747			78597		7.00649e-44
96748			78597		7.00649e-44
96749			78597		7.00649e-44
96750			78597		7.00649e-44
96751			78597		7.00649e-44
96752			78597		7.00649e-44
96753			78597		7.00649e-44
96754			78597		7.00649e-44
96755			78597		7.00649e-44
96756			78597		7.00649e-44
96757			78336		7.00649e-44
96758			78336		7.00649e-44
96759			78336		7.00649e-44
96760			78336		7.00649e-44
96761			78336		7.00649e-44
96762			78273		7.00649e-44
96763			78273		7.00649e-44
96764			78273		7.00649e-44
96765			78273		7.00649e-44
96766			78273		7.00649e-44
96767			78273		7.00649e-44
96768			78273		7.00649e-44
96769			78273		7.00649e-44
96770			78273		7.00649e-44
96771			78273		7.00649e-44
96772			78273		7.00649e-44
96773			78273		7.00649e-44
96774			78273		7.00649e-44
96775			78273		7.00649e-44
96776			78273		7.00649e-44
96777			78273		7.00649e-44
96778			78273		7.00649e-44
96779			78273		7.00649e-44
96780			78273		7.00649e-44
96781			78273		7.00649e-44
96782			78273		7.00649e-44
96783			78273		7.00649e-44
96784			78273		7.00649e-44
96785			78273		7.00649e-44
96786			78273		7.00649e-44
96787			78273		7.00649e-44
96788			78273		7.00649e-44
96789			78273		7.00649e-44
96790			78273		7.00649e-44
96791			78273		7.00649e-44
96792			78273		7.00649e-44
96793			78273		7.00649e-44
96794			78273		7.00649e-44
96795			78273		7.00649e-44
96796			78273		7.00649e-44
96797			78273		7.00649e-44
96798			78273		7.00649e-44
96799			78273		7.00649e-44
96800			78273		7.00649e-44
96801			78273		7.00649e-44
96802			78273		7.00649e-44
96803			78273		7.00649e-44
96804			78273		7.00649e-44
96805			78273		7.00649e-44
96806			78273		7.00649e-44
96807			77414		7.00649e-44
96808			77414		7.00649e-44
96809			77414		7.00649e-44
96810			77414		7.00649e-44
96811			77414		7.00649e-44
96812			77414		7.00649e-44
96813			77414		7.00649e-44
96814			77414		7.00649e-44
96815			77414		7.00649e-44
96816			77414		7.00649e-44
96817			77414		7.00649e-44
96818			77414		7.00649e-44
96819			77414		7.00649e-44
96820			77414		7.00649e-44
96821			77414		7.00649e-44
96822			77414		7.00649e-44
96823			77414		7.00649e-44
96824			77414		7.00649e-44
96825			77414		7.00649e-44
96826			77414		7.00649e-44
96827			77414		7.00649e-44
96828			77414		7.00649e-44
96829			77414		7.00649e-44
96830			77414		7.00649e-44
96831			77414		7.00649e-44
96832			77414		7.00649e-44
96833			77414		7.00649e-44
96834			77414		7.00649e-44
96835			77414		7.00649e-44
96836			75916		7.00649e-44
96837			75916		7.00649e-44
96838			75916		7.00649e-44
96839			75916		7.00649e-44
96840			75916		7.00649e-44
96841			75916		7.00649e-44
96842			75916		7.00649e-44
96843			75916		7.00649e-44
96844			75916		7.00649e-44
96845			75916		7.00649e-44
96846			75916		7.00649e-44
96847			75916		7.00649e-44
96848			75916		7.00649e-44
96849			75916		7.00649e-44
96850			75916		7.00649e-44
96851			75916		7.00649e-44
96852			75916		7.00649e-44
96853			75916		7.00649e-44
96854			75916		7.00649e-44
96855			75916		7.00649e-44
96856			75916		7.00649e-44
96857			75916		7.00649e-44
96858			75916		7.00649e-44
96859			75916		7.00649e-44
96860			75916		7.00649e-44
96861			75916		7.00649e-44
96862			75916		7.00649e-44
96863			75916		7.00649e-44
96864			75916		7.00649e-44
96865			75916		7.00649e-44
96866			75916		7.00649e-44
96867			75916		7.00649e-44
96868			75916		7.00649e-44
96869			75916		7.00649e-44
96870			75916		7.00649e-44
96871			75916		7.00649e-44
96872			75916		7.00649e-44
96873			75916		7.00649e-44
96874			75916		7.00649e-44
96875			75916		7.00649e-44
96876			75916		7.00649e-44
96877			75916		7.00649e-44
96878			75916		7.00649e-44
96879			75916		7.00649e-44
96880			75916		7.00649e-44
96881			75916		7.00649e-44
96882			75916		7.00649e-44
96883			75916		7.00649e-44
96884			75916		7.00649e-44
96885			75916		7.00649e-44
96886			75916		7.00649e-44
96887			75916		7.00649e-44
96888			75916		7.00649e-44
96889			75916		7.00649e-44
96890			75916		7.00649e-44
96891			75916		7.00649e-44
96892			75916		7.00649e-44
96893			75916		7.00649e-44
96894			75916		7.00649e-44
96895			75916		7.00649e-44
96896			75916		7.00649e-44
96897			75916		7.00649e-44
96898			75916		7.00649e-44
96899			75916		7.00649e-44
96900			75916		7.00649e-44
96901			74154		7.00649e-44
96902			74154		7.00649e-44
96903			74154		7.00649e-44
96904			74154		7.00649e-44
96905			74154		7.00649e-44
96906			74154		7.00649e-44
96907			74154		7.00649e-44
96908			74154		7.00649e-44
96909			74154		7.00649e-44
96910			74154		7.00649e-44
96911			74154		7.00649e-44
96912			74154		7.00649e-44
96913			74154		7.00649e-44
96914			74154		7.00649e-44
96915			74154		7.00649e-44
96916			74154		7.00649e-44
96917			74154		7.00649e-44
96918			74154		7.00649e-44
96919			74154		7.00649e-44
96920			74154		7.00649e-44
96921			74154		7.00649e-44
96922			74154		7.00649e-44
96923			74154		7.00649e-44
96924			74154		7.00649e-44
96925			74154		7.00649e-44
96926			74154		7.00649e-44
96927			73747		7.00649e-44
96928			73747		7.00649e-44
96929			78062		7.00649e-44
96930			78062		7.00649e-44
96931			78062		7.00649e-44
96932			78062		7.00649e-44
96933			78062		7.00649e-44
96934			78062		7.00649e-44
96935			78062		7.00649e-44
96936			78062		7.00649e-44
96937			78062		7.00649e-44
96938			78062		7.00649e-44
96939			78062		7.00649e-44
96940			78062		7.00649e-44
96941			78062		7.00649e-44
96942			78062		7.00649e-44
96943			77627		7.00649e-44
96944			77627		7.00649e-44
96945			77627		7.00649e-44
96946			77627		7.00649e-44
96947			77627		7.00649e-44
96948			77627		7.00649e-44
96949			77627		7.00649e-44
96950			77627		7.00649e-44
96951			77627		7.00649e-44
96952			77627		7.00649e-44
96953			77627		7.00649e-44
96954			77627		7.00649e-44
96955			77627		7.00649e-44
96956			77627		7.00649e-44
96957			77627		7.00649e-44
96958			77627		7.00649e-44
96959			77627		7.00649e-44
96960			77627		7.00649e-44
96961			77627		7.00649e-44
96962			77627		7.00649e-44
96963			77627		7.00649e-44
96964			77627		7.00649e-44
96965			77627		7.00649e-44
96966			77627		7.00649e-44
96967			77627		7.00649e-44
96968			77627		7.00649e-44
96969			75992		7.00649e-44
96970			75992		7.00649e-44
96971			75992		7.00649e-44
96972			75992		7.00649e-44
96973			75992		7.00649e-44
96974			75992		7.00649e-44
96975			75992		7.00649e-44
96976			75992		7.00649e-44
96977			75992		7.00649e-44
96978			75992		7.00649e-44
96979			75992		7.00649e-44
96980			75992		7.00649e-44
96981			79361		7.00649e-44
96982			79361		7.00649e-44
96983			79361		7.00649e-44
96984			79361		7.00649e-44
96985			79361		7.00649e-44
96986			79361		7.00649e-44
96987			79361		7.00649e-44
96988			79361		7.00649e-44
96989			79361		7.00649e-44
96990			79361		7.00649e-44
96991			79361		7.00649e-44
96992			79361		7.00649e-44
96993			79361		7.00649e-44
96994			79361		7.00649e-44
96995			79361		7.00649e-44
96996			79361		7.00649e-44
96997			79361		7.00649e-44
96998			79361		7.00649e-44
96999			79361		7.00649e-44
97000			79361		7.00649e-44
97001			79361		7.00649e-44
97002			79361		7.00649e-44
97003			79361		7.00649e-44
97004			79361		7.00649e-44
97005			79361		7.00649e-44
97006			79361		7.00649e-44
97007			79361		7.00649e-44
97008			79361		7.00649e-44
97009			79361		7.00649e-44
97010			79361		7.00649e-44
97011			79361		7.00649e-44
97012			79361		7.00649e-44
97013			79361		7.00649e-44
97014			79361		7.00649e-44
97015			79361		7.00649e-44
97016			79361		7.00649e-44
97017			79361		7.00649e-44
97018			79361		7.00649e-44
97019			79361		7.00649e-44
97020			79361		7.00649e-44
97021			78957		7.00649e-44
97022			78957		7.00649e-44
97023			77471		7.00649e-44
97024			77471		7.00649e-44
97025			77471		7.00649e-44
97026			77471		7.00649e-44
97027			76657		7.00649e-44
97028			76657		7.00649e-44
97029			76657		7.00649e-44
97030			76657		7.00649e-44
97031			76657		7.00649e-44
97032			76657		7.00649e-44
97033			76657		7.00649e-44
97034			76657		7.00649e-44
97035			76657		7.00649e-44
97036			76657		7.00649e-44
97037			76657		7.00649e-44
97038			76657		7.00649e-44
97039			76657		7.00649e-44
97040			76657		7.00649e-44
97041			76657		7.00649e-44
97042			76657		7.00649e-44
97043			76657		7.00649e-44
97044			76657		7.00649e-44
97045			76657		7.00649e-44
97046			76657		7.00649e-44
97047			76657		7.00649e-44
97048			76657		7.00649e-44
97049			76657		7.00649e-44
97050			76657		7.00649e-44
97051			76657		7.00649e-44
97052			76657		7.00649e-44
97053			75734		7.00649e-44
97054			75734		7.00649e-44
97055			75734		7.00649e-44
97056			75734		7.00649e-44
97057			75237		7.00649e-44
97058			75237		7.00649e-44
97059			75237		7.00649e-44
97060			75237		7.00649e-44
97061			75237		7.00649e-44
97062			75237		7.00649e-44
97063			75237		7.00649e-44
97064			75237		7.00649e-44
97065			75237		7.00649e-44
97066			75237		7.00649e-44
97067			75237		7.00649e-44
97068			75237		7.00649e-44
97069			75237		7.00649e-44
97070			75237		7.00649e-44
97071			75237		7.00649e-44
97072			75237		7.00649e-44
97073			75237		7.00649e-44
97074			75237		7.00649e-44
97075			75237		7.00649e-44
97076			75237		7.00649e-44
97077			75237		7.00649e-44
97078			75237		7.00649e-44
97079			75237		7.00649e-44
97080			75237		7.00649e-44
97081			75237		7.00649e-44
97082			75237		7.00649e-44
97083			75237		7.00649e-44
97084			75237		7.00649e-44
97085			75237		7.00649e-44
97086			75237		7.00649e-44
97087			75237		7.00649e-44
97088			75237		7.00649e-44
97089			75237		7.00649e-44
97090			75237		7.00649e-44
97091			75237		7.00649e-44
97092			75237		7.00649e-44
97093			75237		7.00649e-44
97094			75237		7.00649e-44
97095			75237		7.00649e-44
97096			75237		7.00649e-44
97097			75237		7.00649e-44
97098			75237		7.00649e-44
97099			75237		7.00649e-44
97100			75237		7.00649e-44
97101			75237		7.00649e-44
97102			75237		7.00649e-44
97103			75237		7.00649e-44
97104			75237		7.00649e-44
97105			75237		7.00649e-44
97106			75237		7.00649e-44
97107			75237		7.00649e-44
97108			75237		7.00649e-44
97109			75237		7.00649e-44
97110			75237		7.00649e-44
97111			75237		7.00649e-44
97112			75237		7.00649e-44
97113			75237		7.00649e-44
97114			75237		7.00649e-44
97115			75237		7.00649e-44
97116			75237		7.00649e-44
97117			75237		7.00649e-44
97118			75237		7.00649e-44
97119			75237		7.00649e-44
97120			75237		7.00649e-44
97121			75237		7.00649e-44
97122			75237		7.00649e-44
97123			75237		7.00649e-44
97124			75237		7.00649e-44
97125			75237		7.00649e-44
97126			75237		7.00649e-44
97127			75237		7.00649e-44
97128			75237		7.00649e-44
97129			75237		7.00649e-44
97130			75237		7.00649e-44
97131			75237		7.00649e-44
97132			75237		7.00649e-44
97133			75237		7.00649e-44
97134			75237		7.00649e-44
97135			75237		7.00649e-44
97136			75237		7.00649e-44
97137			75237		7.00649e-44
97138			75237		7.00649e-44
97139			75237		7.00649e-44
97140			75237		7.00649e-44
97141			75237		7.00649e-44
97142			75237		7.00649e-44
97143			75237		7.00649e-44
97144			75237		7.00649e-44
97145			75237		7.00649e-44
97146			74959		7.00649e-44
97147			74959		7.00649e-44
97148			74959		7.00649e-44
97149			74959		7.00649e-44
97150			74959		7.00649e-44
97151			74959		7.00649e-44
97152			74959		7.00649e-44
97153			74959		7.00649e-44
97154			74959		7.00649e-44
97155			74959		7.00649e-44
97156			74959		7.00649e-44
97157			74959		7.00649e-44
97158			74959		7.00649e-44
97159			74959		7.00649e-44
97160			74959		7.00649e-44
97161			74959		7.00649e-44
97162			74959		7.00649e-44
97163			74959		7.00649e-44
97164			74959		7.00649e-44
97165			74959		7.00649e-44
97166			74959		7.00649e-44
97167			74959		7.00649e-44
97168			74959		7.00649e-44
97169			74959		7.00649e-44
97170			74959		7.00649e-44
97171			74959		7.00649e-44
97172			74959		7.00649e-44
97173			74959		7.00649e-44
97174			74959		7.00649e-44
97175			74959		7.00649e-44
97176			74959		7.00649e-44
97177			74959		7.00649e-44
97178			74959		7.00649e-44
97179			74959		7.00649e-44
97180			74959		7.00649e-44
97181			74959		7.00649e-44
97182			74959		7.00649e-44
97183			74959		7.00649e-44
97184			74959		7.00649e-44
97185			74959		7.00649e-44
97186			74959		7.00649e-44
97187			74523		7.00649e-44
97188			74523		7.00649e-44
97189			74523		7.00649e-44
97190			74523		7.00649e-44
97191			74523		7.00649e-44
97192			74523		7.00649e-44
97193			74523		7.00649e-44
97194			74523		7.00649e-44
97195			74523		7.00649e-44
97196			74523		7.00649e-44
97197			74523		7.00649e-44
97198			74523		7.00649e-44
97199			74523		7.00649e-44
97200			74523		7.00649e-44
97201			73897		7.00649e-44
97202			73897		7.00649e-44
97203			73897		7.00649e-44
97204			73897		7.00649e-44
97205			73897		7.00649e-44
97206			73897		7.00649e-44
97207			73897		7.00649e-44
97208			73897		7.00649e-44
97209			73897		7.00649e-44
97210			73897		7.00649e-44
97211			73897		7.00649e-44
97212			73897		7.00649e-44
97213			73897		7.00649e-44
97214			73897		7.00649e-44
97215			73897		7.00649e-44
97216			73897		7.00649e-44
97217			73897		7.00649e-44
97218			73897		7.00649e-44
97219			73897		7.00649e-44
97220			73897		7.00649e-44
97221			73897		7.00649e-44
97222			73897		7.00649e-44
97223			73897		7.00649e-44
97224			73897		7.00649e-44
97225			73897		7.00649e-44
97226			73897		7.00649e-44
97227			73897		7.00649e-44
97228			73897		7.00649e-44
97229			73897		7.00649e-44
97230			73897		7.00649e-44
97231			73897		7.00649e-44
97232			73897		7.00649e-44
97233			73897		7.00649e-44
97234			72714		7.00649e-44
97235			72714		7.00649e-44
97236			72714		7.00649e-44
97237			72714		7.00649e-44
97238			72714		7.00649e-44
97239			72714		7.00649e-44
97240			72714		7.00649e-44
97241			72714		7.00649e-44
97242			72714		7.00649e-44
97243			72714		7.00649e-44
97244			72714		7.00649e-44
97245			72714		7.00649e-44
97246			72714		7.00649e-44
97247			72714		7.00649e-44
97248			72714		7.00649e-44
97249			72714		7.00649e-44
97250			72714		7.00649e-44
97251			72714		7.00649e-44
97252			72448		7.00649e-44
97253			72448		7.00649e-44
97254			72448		7.00649e-44
97255			72448		7.00649e-44
97256			72448		7.00649e-44
97257			72448		7.00649e-44
97258			72448		7.00649e-44
97259			72448		7.00649e-44
